Datetime,open,close,high,low,volume,float,StockSymbol
29/06/2021,35.65227509,35.39454651,35.69522858,35.30863953,461900,171079680,DGC
30/06/2021,35.22272873,35.05091095,35.4375,34.92204666,491800,171079680,DGC
01/07/2021,35.22272873,35.73818207,36.03886414,35.22272873,970300,171079680,DGC
02/07/2021,35.73818207,35.73818207,36.08182144,35.60931778,463200,171079680,DGC
05/07/2021,35.82409286,35.95295715,36.38249969,35.4375,611500,171079680,DGC
06/07/2021,36.51136398,33.50454712,36.81204605,33.50454712,1491800,171079680,DGC
07/07/2021,34.14886475,35.82409286,35.82409286,33.71931839,1612100,171079680,DGC
08/07/2021,36.25363922,35.86704636,36.51136398,35.65227509,992700,171079680,DGC
09/07/2021,35.82409286,37.75704575,38.2725029,35.65227509,2137600,171079680,DGC
12/07/2021,37.54227448,35.30863953,37.54227448,35.13681793,3418700,171079680,DGC
13/07/2021,35.65227509,34.79318237,36.03886414,33.97704697,1549500,171079680,DGC
14/07/2021,34.75022888,33.50454712,35.22272873,33.07500076,1646500,171079680,DGC
15/07/2021,32.90318298,34.70727539,34.83613586,32.81727219,1018100,171079680,DGC
16/07/2021,34.79318237,35.26568222,35.82409286,34.70727539,863200,171079680,DGC
19/07/2021,34.36363602,34.06295395,35.00795746,33.93409348,1042800,171079680,DGC
20/07/2021,34.5784111,34.96500015,35.00795746,33.80522919,756100,171079680,DGC
21/07/2021,35.60931778,35.22272873,35.60931778,35.00795746,724600,171079680,DGC
22/07/2021,35.48045731,37.11272812,37.2845459,35.48045731,2429900,171079680,DGC
23/07/2021,37.15568161,39.69000244,39.69000244,36.94091034,5362400,171079680,DGC
26/07/2021,39.60409164,41.45113754,42.31023026,39.56113815,1693900,171079680,DGC
27/07/2021,41.8806839,39.9477272,41.8806839,39.51818466,1685000,171079680,DGC
28/07/2021,39.51818466,40.24840927,40.89273071,39.17454529,1364900,171079680,DGC
29/07/2021,40.42022705,41.23636627,41.53704834,39.99068451,994700,171079680,DGC
30/07/2021,41.23636627,41.02159119,41.23636627,40.54909134,942000,171079680,DGC
02/08/2021,41.02159119,41.70886612,42.52500153,40.80681992,1871100,171079680,DGC
03/08/2021,41.96659088,41.62295532,41.96659088,41.02159119,1222000,171079680,DGC
04/08/2021,41.70886612,42.7397728,42.95454788,41.70886612,1361200,171079680,DGC
05/08/2021,42.18136597,42.7827301,43.04045486,42.18136597,645400,171079680,DGC
06/08/2021,42.52500153,42.00954819,42.61091232,42.00954819,1145200,171079680,DGC
09/08/2021,41.66590881,42.31023026,42.52500153,41.45113754,876400,171079680,DGC
10/08/2021,42.43909073,43.68477249,43.81363678,42.09545517,1671300,171079680,DGC
11/08/2021,43.68477249,42.7827301,44.24318314,42.7827301,820500,171079680,DGC
12/08/2021,42.52500153,42.31023026,42.91159439,42.22431946,1081700,171079680,DGC
13/08/2021,42.00954819,42.09545517,42.13841248,40.59204865,2648300,171079680,DGC
16/08/2021,42.69681931,42.82568359,42.86863708,42.09545517,894000,171079680,DGC
17/08/2021,42.7397728,43.77068329,44.24318314,42.52500153,1367400,171079680,DGC
18/08/2021,43.77068329,45.10227585,45.36000061,43.77068329,1523000,171079680,DGC
19/08/2021,45.14522934,46.73454666,47.20704651,45.14522934,1525200,171079680,DGC
20/08/2021,46.86341095,46.17613983,46.99227524,44.67272949,1977400,171079680,DGC
23/08/2021,45.10227585,46.86341095,47.20704651,45.10227585,1042400,171079680,DGC
24/08/2021,46.3909111,46.17613983,46.51977539,45.10227585,1289300,171079680,DGC
25/08/2021,46.17613983,46.34795761,46.82045746,45.53181839,504700,171079680,DGC
26/08/2021,46.34795761,47.55068207,48.10909271,46.17613983,1046200,171079680,DGC
27/08/2021,47.67954636,48.02318192,48.49568176,46.82045746,708900,171079680,DGC
30/08/2021,48.02318192,49.39772797,49.39772797,48.02318192,791900,171079680,DGC
31/08/2021,49.82727432,50.68636703,51.11590958,49.74136734,1037700,171079680,DGC
01/09/2021,50.64340973,50.34272766,51.11590958,50.12795639,711700,171079680,DGC
06/09/2021,50.34272766,49.82727432,50.34272766,49.44068527,827400,171079680,DGC
07/09/2021,49.39772797,49.26886368,49.65545654,48.62454605,1241300,171079680,DGC
08/09/2021,48.83932114,49.82727432,50.17090988,48.83932114,432200,171079680,DGC
09/09/2021,49.82727432,49.65545654,49.91318512,49.52659225,304500,171079680,DGC
10/09/2021,49.9990921,50.38568497,50.68636703,49.74136734,429300,171079680,DGC
13/09/2021,50.68636703,53.90795517,53.90795517,50.68636703,1947000,171079680,DGC
14/09/2021,54.81000137,54.89591217,55.5402298,54.33750153,938800,171079680,DGC
15/09/2021,54.98181915,55.23954773,55.32545853,54.76704788,1070800,171079680,DGC
16/09/2021,55.84091187,57.00068283,57.60204697,55.5402298,1055100,171079680,DGC
17/09/2021,58.80477524,60.9525032,60.9525032,57.94568253,2013900,171079680,DGC
20/09/2021,64.43182373,63.35795593,65.20500183,62.71363831,1596400,171079680,DGC
21/09/2021,62.06932068,67.30977631,67.65341187,62.06932068,1402800,171079680,DGC
22/09/2021,69.1568222,71.99182129,71.99182129,69.1568222,968800,171079680,DGC
23/09/2021,75.17045593,66.96614075,76.67386627,66.96614075,3515200,171079680,DGC
24/09/2021,64.43182373,63.57273102,65.72045898,63.14318466,2304600,171079680,DGC
27/09/2021,63.18613815,63.658638,66.27886963,63.18613815,1074900,171079680,DGC
28/09/2021,63.658638,65.29090881,65.29090881,63.18613815,649300,171079680,DGC
29/09/2021,64.86136627,61.46795654,64.86136627,61.46795654,1677600,171079680,DGC
30/09/2021,61.51091003,64.81841278,65.29090881,61.51091003,828200,171079680,DGC
01/10/2021,63.61568451,68.254776,69.11386871,63.61568451,1457200,171079680,DGC
04/10/2021,68.94204712,66.10704803,70.23068237,65.72045898,972200,171079680,DGC
05/10/2021,66.06409454,65.3338623,67.26682281,65.20500183,733600,171079680,DGC
06/10/2021,65.67750549,64.21704865,65.67750549,63.18613815,1092300,171079680,DGC
07/10/2021,64.21704865,64.43182373,66.10704803,63.48682022,484200,171079680,DGC
08/10/2021,64.00227356,64.68954468,66.19295502,64.00227356,417500,171079680,DGC
11/10/2021,65.07614136,65.20500183,65.54863739,64.43182373,770900,171079680,DGC
12/10/2021,65.20500183,68.72727203,68.72727203,65.20500183,2388900,171079680,DGC
13/10/2021,68.72727203,69.41455078,70.61727905,68.72727203,1296200,171079680,DGC
14/10/2021,69.37159729,67.78227234,70.35955048,67.73931885,1090500,171079680,DGC
15/10/2021,67.48159027,68.1259079,68.72727203,67.48159027,912500,171079680,DGC
18/10/2021,68.72727203,67.22386932,68.72727203,66.23590851,1237700,171079680,DGC
19/10/2021,65.5056839,65.29090881,66.23590851,65.20500183,1993200,171079680,DGC
20/10/2021,65.97818756,67.95409393,68.72727203,65.41977692,1555400,171079680,DGC
21/10/2021,67.95409393,69.1568222,70.44545746,67.91114044,1478000,171079680,DGC
22/10/2021,69.75818634,68.42658997,69.80113983,67.91114044,1130600,171079680,DGC
25/10/2021,68.72727203,67.43863678,70.18772888,67.00909424,1115700,171079680,DGC
26/10/2021,66.5795517,67.39568329,67.86818695,66.4077301,683100,171079680,DGC
27/10/2021,67.61045837,66.92318726,67.61045837,66.79431915,898000,171079680,DGC
28/10/2021,67.00909424,66.06409454,67.86818695,66.02114105,1205200,171079680,DGC
29/10/2021,65.93522644,65.63454437,65.93522644,65.24795532,1901100,171079680,DGC
01/11/2021,65.72045898,66.88022614,67.61045837,65.63454437,1075000,171079680,DGC
02/11/2021,67.00909424,66.92318726,67.65341187,66.4077301,832300,171079680,DGC
03/11/2021,67.09500122,65.93522644,67.09500122,65.80636597,1006400,171079680,DGC
04/11/2021,65.93522644,67.1809082,67.43863678,65.63454437,807700,171079680,DGC
05/11/2021,68.1259079,70.1018219,71.73409271,67.22386932,3567900,171079680,DGC
08/11/2021,70.35955048,70.40250397,72.7220459,70.18772888,1744300,171079680,DGC
09/11/2021,70.61727905,68.29772949,70.61727905,68.08295441,1712600,171079680,DGC
10/11/2021,67.69636536,66.88022614,67.82523346,66.5795517,2563600,171079680,DGC
11/11/2021,66.5795517,66.53659058,66.88022614,66.23590851,1685800,171079680,DGC
12/11/2021,66.4077301,66.79431915,66.79431915,66.15000153,1337100,171079680,DGC
15/11/2021,66.70841217,66.5795517,66.79431915,66.36477661,1309500,171079680,DGC
16/11/2021,66.36477661,67.43863678,68.29772949,66.36477661,2115500,171079680,DGC
17/11/2021,67.86818695,70.23068237,70.23068237,67.86818695,3484500,171079680,DGC
18/11/2021,70.875,72.7220459,73.02272797,70.875,3163800,171079680,DGC
19/11/2021,72.80796051,72.7220459,74.52613831,69.58636475,2282100,171079680,DGC
22/11/2021,72.59318542,70.83204651,73.83886719,70.44545746,2271300,171079680,DGC
23/11/2021,70.44545746,71.51931763,71.73409271,69.75818634,1594300,171079680,DGC
24/11/2021,71.73409271,71.99182129,72.97977448,71.69113922,1257900,171079680,DGC
25/11/2021,72.16364288,71.86296082,72.29250336,70.91795349,1193600,171079680,DGC
26/11/2021,71.51931763,69.58636475,71.9488678,69.37159729,1864000,171079680,DGC
29/11/2021,68.34068298,68.64136505,69.24272919,67.86818695,1106000,171079680,DGC
30/11/2021,69.1568222,70.18772888,71.30455017,68.34068298,1290700,171079680,DGC
01/12/2021,70.01591492,70.01591492,71.21863556,69.71523285,654400,171079680,DGC
02/12/2021,70.05886841,70.1018219,71.08977509,70.01591492,846500,171079680,DGC
03/12/2021,70.44545746,68.08295441,70.57431793,68.08295441,1140000,171079680,DGC
06/12/2021,67.95409393,66.75136566,68.29772949,66.36477661,1834800,171079680,DGC
07/12/2021,67.22386932,70.53136444,70.875,67.22386932,1084200,171079680,DGC
08/12/2021,71.30455017,72.59318542,73.88182068,71.30455017,1744100,171079680,DGC
09/12/2021,72.80796051,75.471138,75.471138,72.63613892,2386500,171079680,DGC
10/12/2021,75.6000061,76.24432373,78.17727661,75.55704498,2082300,171079680,DGC
13/12/2021,75.85772705,76.88864136,78.17727661,75.64295959,1409500,171079680,DGC
14/12/2021,76.88864136,75.21340942,76.88864136,74.52613831,1592000,171079680,DGC
15/12/2021,74.52613831,74.31136322,75.12750244,73.10864258,1410000,171079680,DGC
16/12/2021,75.6000061,74.74091339,75.6000061,73.83886719,756100,171079680,DGC
17/12/2021,74.35432434,74.09659576,74.65500641,73.45227814,1942700,171079680,DGC
20/12/2021,74.01068115,71.9488678,74.01068115,71.60523224,1494900,171079680,DGC
21/12/2021,71.9488678,69.11386871,72.29250336,68.21182251,2557600,171079680,DGC
22/12/2021,68.59841156,69.93000031,70.875,68.59841156,1460100,171079680,DGC
23/12/2021,68.98500061,68.29772949,70.35955048,67.65341187,1776500,171079680,DGC
24/12/2021,68.72727203,68.68431854,68.72727203,67.22386932,621900,171079680,DGC
27/12/2021,68.34068298,69.50045776,69.75818634,68.34068298,501500,171079680,DGC
28/12/2021,68.94204712,69.50045776,70.23068237,68.94204712,619400,171079680,DGC
29/12/2021,69.93267059,68.72246552,69.93267059,68.29025269,730500,171079680,DGC
30/12/2021,68.1605835,68.29025269,68.72246552,67.72837067,645400,171079680,DGC
31/12/2021,68.54958344,69.11146545,69.11146545,67.85803223,529000,171079680,DGC
04/01/2022,69.15468597,68.8521347,69.5868988,68.76568604,643100,171079680,DGC
05/01/2022,68.8521347,67.72837067,68.8521347,67.72837067,846500,171079680,DGC
06/01/2022,67.4258194,67.29615021,68.59280396,67.20970917,613100,171079680,DGC
07/01/2022,67.33937073,66.21560669,67.51226044,66.17238617,1010200,171079680,DGC
10/01/2022,66.08594513,62.6714325,66.08594513,61.85021973,2039400,171079680,DGC
11/01/2022,62.75787735,61.80699921,62.80109787,61.63411331,1309500,171079680,DGC
12/01/2022,62.6714325,64.78929138,64.83251953,62.06632996,758800,171079680,DGC
13/01/2022,64.18418884,63.31975555,64.6164093,63.19009399,405100,171079680,DGC
14/01/2022,61.89344025,62.28243637,63.36297989,61.89344025,311000,171079680,DGC
17/01/2022,63.10364914,57.96026993,63.10364914,57.96026993,1020500,171079680,DGC
18/01/2022,56.62039566,55.84240723,57.91704941,54.45931244,972500,171079680,DGC
19/01/2022,56.18817902,59.73235703,59.73235703,56.18817902,523300,171079680,DGC
20/01/2022,63.88163757,63.88163757,63.88163757,62.6714325,758400,171079680,DGC
21/01/2022,65.48084259,63.96808243,65.65372467,63.53586578,599100,171079680,DGC
24/01/2022,63.96808243,60.51034927,63.96808243,59.90524292,608200,171079680,DGC
25/01/2022,59.42980576,62.32565689,62.32565689,59.42980576,538700,171079680,DGC
26/01/2022,63.06042862,59.8620224,63.53586578,59.77558136,607900,171079680,DGC
27/01/2022,59.68913651,57.91704941,60.29423904,57.91704941,581900,171079680,DGC
28/01/2022,57.09583664,59.64591599,60.07813263,57.0526123,319000,171079680,DGC
07/02/2022,60.94256592,61.80699921,61.80699921,59.64591599,446700,171079680,DGC
08/02/2022,61.72055435,63.7519722,64.78929138,60.94256592,553100,171079680,DGC
09/02/2022,64.18418884,63.53586578,64.18418884,62.6714325,257700,171079680,DGC
10/02/2022,63.14686966,61.80699921,63.14686966,61.63411331,664200,171079680,DGC
11/02/2022,61.80699921,63.10364914,63.96808243,61.76377869,459600,171079680,DGC
14/02/2022,62.23921585,60.98578644,63.06042862,60.94256592,687900,171079680,DGC
15/02/2022,60.89934158,61.11545181,61.63411331,60.89934158,236200,171079680,DGC
16/02/2022,61.24511719,61.80699921,62.41210175,60.94256592,288200,171079680,DGC
17/02/2022,61.80699921,63.53586578,64.70285034,61.80699921,1132500,171079680,DGC
18/02/2022,63.49264526,65.3511734,65.43762207,62.88753891,1468700,171079680,DGC
21/02/2022,66.08594513,65.48084259,66.12916565,65.04862213,842200,171079680,DGC
22/02/2022,64.48674011,66.12916565,66.34527588,63.7519722,1286000,171079680,DGC
23/02/2022,66.17238617,67.85803223,70.01911926,66.17238617,1867100,171079680,DGC
24/02/2022,67.46903992,69.97589874,70.01911926,67.46903992,2082900,171079680,DGC
25/02/2022,70.45133209,69.93267059,72.78530121,69.93267059,2105400,171079680,DGC
28/02/2022,70.40811157,70.49455261,71.31576538,68.50635529,1842200,171079680,DGC
01/03/2022,70.79710388,70.53778076,72.13697815,70.36489105,1246900,171079680,DGC
02/03/2022,70.45133209,71.74798584,71.74798584,69.63011932,1697600,171079680,DGC
03/03/2022,72.18019867,76.76169586,76.76169586,72.18019867,5507000,171079680,DGC
04/03/2022,78.66345215,76.76169586,79.09567261,76.50236511,3403000,171079680,DGC
07/03/2022,78.05834961,82.07796478,82.1211853,78.05834961,4069300,171079680,DGC
08/03/2022,82.16440582,78.66345215,83.63394928,78.23123932,3052400,171079680,DGC
09/03/2022,79.83043671,81.68897247,81.90507507,78.44734192,2996100,171079680,DGC
10/03/2022,80.1762085,80.82453918,83.80683136,79.9601059,1437000,171079680,DGC
11/03/2022,80.82453918,81.29997253,83.41783905,80.34909821,2314200,171079680,DGC
14/03/2022,81.55930328,77.79901886,82.98561859,77.79901886,2379900,171079680,DGC
15/03/2022,77.79901886,77.23713684,79.09567261,74.55739594,2176000,171079680,DGC
16/03/2022,78.57701111,81.68897247,82.55340576,77.23713684,1673100,171079680,DGC
17/03/2022,82.38051605,80.21943665,82.55340576,78.62023163,1599500,171079680,DGC
18/03/2022,81.04064178,81.73219299,82.33729553,80.26265717,1848700,171079680,DGC
21/03/2022,82.33729553,86.22724915,86.44335175,81.90507507,3422100,171079680,DGC
22/03/2022,86.35691071,92.23506165,92.23506165,86.35691071,3093400,171079680,DGC
23/03/2022,93.79103851,98.15642548,98.15642548,93.70459747,3169000,171079680,DGC
24/03/2022,97.68099213,96.16823578,99.84207153,95.08769226,3439900,171079680,DGC
25/03/2022,95.51990509,97.24877167,97.24877167,94.30970001,2561600,171079680,DGC
28/03/2022,97.4648819,101.5277176,101.5709381,96.4275589,2171400,171079680,DGC
29/03/2022,103.2998123,98.76153564,103.2998123,95.51990509,2885500,171079680,DGC
30/03/2022,97.24877167,100.274292,100.7065048,94.87158203,3207600,171079680,DGC
31/03/2022,101.1387253,98.54542542,101.7870483,98.54542542,1743900,171079680,DGC
01/04/2022,97.24877167,98.54542542,99.32341766,96.38433838,1744400,171079680,DGC
04/04/2022,98.11320496,95.51990509,98.32931519,95.08769226,1907500,171079680,DGC
05/04/2022,95.30379486,92.92660522,96.81655884,92.40794373,1770700,171079680,DGC
06/04/2022,91.32740784,93.70459747,95.43346405,91.19773865,1340400,171079680,DGC
07/04/2022,93.35882568,96.38433838,97.4648819,93.35882568,1410000,171079680,DGC
08/04/2022,96.29789734,93.35882568,97.03266907,92.96982574,1297600,171079680,DGC
12/04/2022,93.79103851,93.35882568,96.25467682,92.27828217,1112200,171079680,DGC
13/04/2022,94.82836151,99.88529968,99.88529968,94.22325897,2285800,171079680,DGC
14/04/2022,102.435379,106.8439865,106.8439865,101.7870483,2400900,171079680,DGC
15/04/2022,106.7575455,107.1897583,109.1347351,105.1151199,1260400,171079680,DGC
18/04/2022,107.5787582,105.8931122,108.486412,104.1642456,1398500,171079680,DGC
19/04/2022,107.1897583,110.1288376,113.2840195,106.325325,2350900,171079680,DGC
20/04/2022,110.1720581,105.0286789,110.6474915,103.7320251,2448200,171079680,DGC
21/04/2022,103.2998123,106.7575455,108.8321838,101.5709381,1408900,171079680,DGC
22/04/2022,108.0541916,102.8675919,108.0541916,99.32341766,4671400,171079680,DGC
25/04/2022,100.7065048,95.6927948,103.8616943,95.6927948,2001500,171079680,DGC
26/04/2022,89.07987976,96.38433838,96.81655884,89.03665161,2139100,171079680,DGC
27/04/2022,95.95212555,98.11320496,98.54542542,91.80284119,1720300,171079680,DGC
28/04/2022,98.45898438,98.54542542,99.4098587,95.43346405,1255200,171079680,DGC
29/04/2022,97.68099213,104.1210175,105.4176712,96.81655884,2100200,171079680,DGC
04/05/2022,103.7320251,103.4726944,106.714325,102.435379,1027200,171079680,DGC
05/05/2022,104.5964584,102.3489304,104.5964584,98.32931519,1557400,171079680,DGC
06/05/2022,98.97763824,99.84207153,103.6888046,98.76153564,1421300,171079680,DGC
09/05/2022,98.11320496,92.8833847,98.97763824,92.8833847,1672100,171079680,DGC
10/05/2022,88.60443878,91.62995911,92.45116425,86.4865799,2099800,171079680,DGC
11/05/2022,92.66727448,91.62995911,92.92660522,89.29598236,809700,171079680,DGC
12/05/2022,89.94431305,85.23314667,91.41384888,85.23314667,1980600,171079680,DGC
13/05/2022,84.28227234,79.26855469,85.14670563,79.26855469,2508900,171079680,DGC
16/05/2022,81.25675201,77.84223938,84.80093384,77.84223938,1497600,171079680,DGC
17/05/2022,75.20571899,83.28816986,83.28816986,75.20571899,1245200,171079680,DGC
18/05/2022,84.28227234,87.74000549,87.9128952,84.28227234,1215700,171079680,DGC
19/05/2022,85.27636719,92.92660522,93.79103851,83.85005188,1607700,171079680,DGC
20/05/2022,92.8833847,92.06217194,94.6554718,91.19773865,952100,171079680,DGC
23/05/2022,93.79103851,92.75372314,94.00714874,88.60443878,1133400,171079680,DGC
24/05/2022,93.44526672,96.38433838,98.11320496,92.4943924,1507200,171079680,DGC
25/05/2022,97.50810242,98.76153564,100.2310715,96.81655884,994900,171079680,DGC
26/05/2022,99.4098587,97.20555115,100.5336227,96.81655884,985400,171079680,DGC
27/05/2022,95.08769226,92.4943924,95.51990509,92.36472321,2873300,171079680,DGC
30/05/2022,91.24095917,92.92660522,95.95212555,91.24095917,1044200,171079680,DGC
31/05/2022,93.57492828,96.64366913,98.8911972,92.710495,1301500,171079680,DGC
01/06/2022,97.4648819,99.32341766,100.9226151,95.73601532,1560000,171079680,DGC
02/06/2022,99.02086639,100.9658356,102.6514816,99.02086639,2049400,171079680,DGC
03/06/2022,107.9534836,107.9534836,107.9534836,107.9534836,357200,371241216,DGC
06/06/2022,115.3629761,110.7672195,115.3629761,110.6734238,4625000,371241216,DGC
07/06/2022,109.7355194,117.1450119,118.0829163,105.9838715,2536900,371241216,DGC
08/06/2022,120.9904404,120.0525284,121.3656082,118.176712,1416600,371241216,DGC
09/06/2022,119.5835724,118.176712,119.5835724,116.6760559,1418000,371241216,DGC
10/06/2022,118.176712,119.114624,125.6799927,118.176712,3482100,371241216,DGC
13/06/2022,117.3325882,114.2374878,121.6469803,113.4871597,2602100,371241216,DGC
14/06/2022,113.0182037,117.9891281,119.0208282,112.8306198,1739200,371241216,DGC
15/06/2022,120.1463242,118.176712,122.1159363,114.9878159,2785500,371241216,DGC
16/06/2022,120.8966522,126.3365326,126.4303207,117.3325882,3492100,371241216,DGC
17/06/2022,124.7420807,123.8041763,130.3695526,123.8041763,2656600,371241216,DGC
20/06/2022,123.3352203,117.2388,124.0855484,117.2388,2625300,371241216,DGC
21/06/2022,115.3629761,109.3603516,117.1450119,109.2665634,2803300,371241216,DGC
22/06/2022,110.6734238,105.0459671,112.3616638,102.2322311,3048900,371241216,DGC
23/06/2022,103.1701431,112.3616638,112.3616638,103.1701431,980800,371241216,DGC
24/06/2022,116.7698441,114.9878159,118.645668,114.612648,1230200,371241216,DGC
27/06/2022,114.4250717,112.5492477,118.645668,112.5492477,1615600,371241216,DGC
28/06/2022,111.6113358,111.3299637,115.2691879,110.6734238,1880900,371241216,DGC
29/06/2022,109.1727676,111.6113358,113.2057877,107.8596954,1408800,371241216,DGC
30/06/2022,112.5492477,109.2665634,113.2057877,109.2665634,832500,371241216,DGC
01/07/2022,108.7976074,105.0459671,109.1727676,103.3577271,1790000,371241216,DGC
04/07/2022,105.2335434,99.60608673,107.6721115,99.60608673,1791900,371241216,DGC
05/07/2022,99.41850281,92.75933838,99.41850281,92.75933838,3099300,371241216,DGC
06/07/2022,89.94561005,86.28775787,91.25868225,86.28775787,2148800,371241216,DGC
07/07/2022,86.28775787,92.29038239,92.29038239,84.69330597,1776200,371241216,DGC
08/07/2022,93.60345459,91.91522217,96.04202271,90.03939819,3017500,371241216,DGC
11/07/2022,90.32077026,89.19528198,94.16620636,88.16357422,1850100,371241216,DGC
12/07/2022,88.16357422,93.79103851,93.79103851,88.16357422,1973400,371241216,DGC
13/07/2022,93.79103851,90.97731018,95.19790649,90.03939819,1515500,371241216,DGC
14/07/2022,90.03939819,90.97731018,92.85312653,89.38285828,1467400,371241216,DGC
15/07/2022,91.54005432,89.85181427,91.91522217,89.85181427,1555700,371241216,DGC
18/07/2022,90.13318634,87.22566986,91.3524704,86.38154602,1785800,371241216,DGC
19/07/2022,86.75671387,91.44626617,92.29038239,86.75671387,2419100,371241216,DGC
20/07/2022,95.01032257,93.79103851,95.94823456,93.79103851,3151200,371241216,DGC
21/07/2022,93.88483429,94.25999451,95.47927856,92.85312653,1852900,371241216,DGC
22/07/2022,94.35378265,92.10279846,95.10411072,91.82142639,1744700,371241216,DGC
25/07/2022,91.63384247,90.50835419,91.91522217,89.5704422,1538400,371241216,DGC
26/07/2022,90.69593811,89.75802612,92.38417053,89.38285828,1388100,371241216,DGC
27/07/2022,89.75802612,90.03939819,90.97731018,88.72632599,927700,371241216,DGC
28/07/2022,91.44626617,90.03939819,91.63384247,89.66423035,2861500,371241216,DGC
29/07/2022,89.66423035,83.75540161,90.03939819,83.75540161,6404300,371241216,DGC
01/08/2022,81.12924957,85.34984589,85.34984589,78.40930939,4464400,371241216,DGC
02/08/2022,85.34984589,83.19264984,86.10017395,82.81748962,1898400,371241216,DGC
03/08/2022,82.53611755,83.47402191,84.88088989,81.41062164,2012100,371241216,DGC
04/08/2022,83.47402191,85.16226196,86.4753418,83.19264984,2890700,371241216,DGC
05/08/2022,84.78710175,84.31814575,84.78710175,84.03677368,1440100,371241216,DGC
08/08/2022,84.22434998,85.81880188,87.22566986,83.94297791,2455100,371241216,DGC
09/08/2022,86.75671387,89.28907013,90.97731018,86.4753418,3358200,371241216,DGC
10/08/2022,88.63253021,87.69462585,90.03939819,87.69462585,1586200,371241216,DGC
11/08/2022,88.82011414,85.34984589,88.82011414,84.88088989,2311000,371241216,DGC
12/08/2022,85.34984589,85.91259003,86.85050201,83.94297791,1833800,371241216,DGC
15/08/2022,87.41324615,87.31945801,88.63253021,86.28775787,1552300,371241216,DGC
16/08/2022,87.31945801,87.788414,89.10148621,87.22566986,2092500,371241216,DGC
17/08/2022,88.16357422,87.50704193,88.63253021,86.56912994,1918700,371241216,DGC
18/08/2022,88.06978607,88.44495392,90.60214233,87.60083008,4051000,371241216,DGC
19/08/2022,89.10148621,87.60083008,89.94561005,87.31945801,1792400,371241216,DGC
22/08/2022,87.13187408,86.56912994,87.97599792,86.38154602,1290800,371241216,DGC
23/08/2022,85.72501373,85.91259003,86.10017395,84.4119339,2513100,371241216,DGC
24/08/2022,86.75671387,89.00769806,90.03939819,85.72501373,3905400,371241216,DGC
25/08/2022,89.47665405,92.29038239,93.4158783,89.10148621,4431300,371241216,DGC
26/08/2022,92.38417053,90.50835419,92.38417053,90.32077026,2228800,371241216,DGC
29/08/2022,88.72632599,91.25868225,91.63384247,88.35115814,5009000,371241216,DGC
30/08/2022,92.47796631,93.88483429,95.47927856,92.47796631,5403100,371241216,DGC
31/08/2022,94.54136658,93.32208252,94.63516235,92.47796631,2385800,371241216,DGC
05/09/2022,93.79103851,95.01032257,96.13581848,93.4158783,2608700,371241216,DGC
06/09/2022,96.04202271,94.35378265,97.07372284,94.25999451,3950500,371241216,DGC
07/09/2022,94.35378265,88.44495392,94.44757843,88.44495392,4562200,371241216,DGC
08/09/2022,90.03939819,90.78972626,91.72763824,88.72632599,3562000,371241216,DGC
09/09/2022,90.50835419,92.38417053,92.38417053,89.00769806,2588000,371241216,DGC
12/09/2022,92.75933838,95.01032257,95.94823456,92.38417053,4096400,371241216,DGC
13/09/2022,95.66686249,95.94823456,96.60477448,94.44757843,3865700,371241216,DGC
14/09/2022,93.79103851,95.19790649,95.38549042,92.85312653,3084500,371241216,DGC
15/09/2022,96.13581848,93.88483429,96.5109787,93.88483429,3483800,371241216,DGC
16/09/2022,93.79103851,91.44626617,95.19790649,91.44626617,5746900,371241216,DGC
19/09/2022,91.91522217,88.16357422,92.29038239,88.16357422,4324400,371241216,DGC
20/09/2022,89.94561005,90.32077026,90.78972626,86.4753418,2499800,371241216,DGC
21/09/2022,89.28907013,89.10148621,90.32077026,88.35115814,1153500,379778400,DGC
22/09/2022,88.63253021,90.03939819,90.03939819,87.41324615,1938400,379778400,DGC
23/09/2022,89.94561005,87.69462585,89.94561005,87.69462585,2117400,379778400,DGC
26/09/2022,85.81880188,81.59820557,86.4753418,81.59820557,5696300,379778400,DGC
27/09/2022,81.78578949,77.56519318,82.44232178,77.28381348,3693800,379778400,DGC
28/09/2022,76.90865326,73.15701294,78.22172546,73.15701294,4024500,379778400,DGC
29/09/2022,75.50178528,68.09229279,75.50178528,68.09229279,3902800,379778400,DGC
30/09/2022,66.49784851,72.78184509,72.78184509,64.71582031,5658300,379778400,DGC
03/10/2022,73.15701294,69.2177887,75.50178528,68.65504456,3214700,379778400,DGC
04/10/2022,70.5308609,69.49916077,71.84393311,68.65504456,3343700,379778400,DGC
05/10/2022,71.28118896,72.03151703,73.43838501,70.81223297,2608300,379778400,DGC
06/10/2022,72.68805695,67.1543808,73.53217316,67.1543808,3683400,379778400,DGC
07/10/2022,63.87169647,63.12136841,66.12268066,62.46483231,5208000,379778400,DGC
10/10/2022,62.08966827,67.52954865,67.52954865,62.08966827,3640500,379778400,DGC
11/10/2022,66.9668045,65.46614838,67.99850464,64.15306854,3723900,379778400,DGC
12/10/2022,65.74752045,69.40537262,69.96811676,65.46614838,3911200,379778400,DGC
13/10/2022,69.40537262,70.81223297,71.56256104,69.03020477,2449300,379778400,DGC
14/10/2022,72.96942902,74.84525299,75.6893692,72.21910095,5940500,379778400,DGC
17/10/2022,74.28250122,77.94035339,77.94035339,73.25080109,3914900,379778400,DGC
